"product_category_name":"price_year":"name":"price_avg":"price_unit":"price_value":"price_value_unit"
Konzumní brambory:2007:Liberecký kraj:14.88:Kč:1.0:kg
Konzumní brambory:2007:Královéhradecký kraj:13.51:Kč:1.0:kg
Konzumní brambory:2007:Pardubický kraj:12.96:Kč:1.0:kg
Konzumní brambory:2007:Kraj Vysočina:14.06:Kč:1.0:kg
Konzumní brambory:2007:Jihomoravský kraj:14.4:Kč:1.0:kg
Konzumní brambory:2007:Olomoucký kraj:14.4:Kč:1.0:kg
Konzumní brambory:2007:Zlínský kraj:14.32:Kč:1.0:kg
Konzumní brambory:2007:Moravskoslezský kraj:13.61:Kč:1.0:kg
Konzumní brambory:2008:Hlavní město Praha:11.04:Kč:1.0:kg
Konzumní brambory:2008:Středočeský kraj:10.94:Kč:1.0:kg
Konzumní brambory:2008:Jihočeský kraj:10.6:Kč:1.0:kg
Konzumní brambory:2008:Plzeňský kraj:11.4:Kč:1.0:kg
Konzumní brambory:2008:Karlovarský kraj:10.62:Kč:1.0:kg
Konzumní brambory:2008:Ústecký kraj:10.96:Kč:1.0:kg
Konzumní brambory:2008:Liberecký kraj:11.09:Kč:1.0:kg
Konzumní brambory:2008:Královéhradecký kraj:10.45:Kč:1.0:kg
Konzumní brambory:2008:Pardubický kraj:10.17:Kč:1.0:kg
Konzumní brambory:2008:Kraj Vysočina:11.05:Kč:1.0:kg
Konzumní brambory:2008:Jihomoravský kraj:11.0:Kč:1.0:kg
Konzumní brambory:2008:Olomoucký kraj:11.09:Kč:1.0:kg
Konzumní brambory:2008:Zlínský kraj:10.39:Kč:1.0:kg
Konzumní brambory:2008:Moravskoslezský kraj:10.17:Kč:1.0:kg
Konzumní brambory:2009:Hlavní město Praha:10.49:Kč:1.0:kg
Konzumní brambory:2009:Středočeský kraj:10.42:Kč:1.0:kg
Konzumní brambory:2009:Jihočeský kraj:9.35:Kč:1.0:kg
Konzumní brambory:2009:Plzeňský kraj:11.06:Kč:1.0:kg
Konzumní brambory:2009:Karlovarský kraj:9.79:Kč:1.0:kg
Konzumní brambory:2009:Ústecký kraj:10.69:Kč:1.0:kg
Konzumní brambory:2009:Liberecký kraj:10.56:Kč:1.0:kg
Konzumní brambory:2009:Královéhradecký kraj:9.43:Kč:1.0:kg
Konzumní brambory:2009:Pardubický kraj:10.02:Kč:1.0:kg
Konzumní brambory:2009:Kraj Vysočina:10.29:Kč:1.0:kg
Konzumní brambory:2009:Jihomoravský kraj:10.47:Kč:1.0:kg
Konzumní brambory:2009:Olomoucký kraj:10.91:Kč:1.0:kg
Konzumní brambory:2009:Zlínský kraj:9.91:Kč:1.0:kg
Konzumní brambory:2009:Moravskoslezský kraj:9.71:Kč:1.0:kg
Konzumní brambory:2010:Hlavní město Praha:13.66:Kč:1.0:kg
Konzumní brambory:2010:Středočeský kraj:13.56:Kč:1.0:kg
Konzumní brambory:2010:Jihočeský kraj:12.78:Kč:1.0:kg
Konzumní brambory:2010:Plzeňský kraj:13.5:Kč:1.0:kg
Konzumní brambory:2010:Karlovarský kraj:13.75:Kč:1.0:kg
Konzumní brambory:2010:Ústecký kraj:13.48:Kč:1.0:kg
Konzumní brambory:2010:Liberecký kraj:13.72:Kč:1.0:kg
Konzumní brambory:2010:Královéhradecký kraj:12.11:Kč:1.0:kg
Konzumní brambory:2010:Pardubický kraj:13.12:Kč:1.0:kg
Konzumní brambory:2010:Kraj Vysočina:13.35:Kč:1.0:kg
Konzumní brambory:2010:Jihomoravský kraj:13.38:Kč:1.0:kg
Konzumní brambory:2010:Olomoucký kraj:13.74:Kč:1.0:kg
Konzumní brambory:2010:Zlínský kraj:13.28:Kč:1.0:kg
Konzumní brambory:2010:Moravskoslezský kraj:12.42:Kč:1.0:kg
Konzumní brambory:2011:Hlavní město Praha:14.2:Kč:1.0:kg
Konzumní brambory:2011:Středočeský kraj:14.35:Kč:1.0:kg
Konzumní brambory:2011:Jihočeský kraj:13.29:Kč:1.0:kg
Konzumní brambory:2011:Plzeňský kraj:14.58:Kč:1.0:kg
Konzumní brambory:2011:Karlovarský kraj:13.43:Kč:1.0:kg
Konzumní brambory:2011:Ústecký kraj:13.88:Kč:1.0:kg
Konzumní brambory:2011:Liberecký kraj:13.09:Kč:1.0:kg
Konzumní brambory:2011:Královéhradecký kraj:12.48:Kč:1.0:kg
Konzumní brambory:2011:Pardubický kraj:12.96:Kč:1.0:kg
Konzumní brambory:2011:Kraj Vysočina:13.4:Kč:1.0:kg
Konzumní brambory:2011:Jihomoravský kraj:13.59:Kč:1.0:kg
Konzumní brambory:2011:Olomoucký kraj:13.84:Kč:1.0:kg
Konzumní brambory:2011:Zlínský kraj:13.18:Kč:1.0:kg
Konzumní brambory:2011:Moravskoslezský kraj:13.13:Kč:1.0:kg
Konzumní brambory:2012:Hlavní město Praha:11.34:Kč:1.0:kg
Konzumní brambory:2012:Středočeský kraj:11.18:Kč:1.0:kg
Konzumní brambory:2012:Jihočeský kraj:10.53:Kč:1.0:kg
Konzumní brambory:2012:Plzeňský kraj:11.92:Kč:1.0:kg
Konzumní brambory:2012:Karlovarský kraj:9.63:Kč:1.0:kg
Konzumní brambory:2012:Ústecký kraj:11.34:Kč:1.0:kg
Konzumní brambory:2012:Liberecký kraj:9.94:Kč:1.0:kg
Konzumní brambory:2012:Královéhradecký kraj:9.52:Kč:1.0:kg
Konzumní brambory:2012:Pardubický kraj:10.0:Kč:1.0:kg
Konzumní brambory:2012:Kraj Vysočina:10.84:Kč:1.0:kg
Konzumní brambory:2012:Jihomoravský kraj:10.49:Kč:1.0:kg
Konzumní brambory:2012:Olomoucký kraj:10.89:Kč:1.0:kg
Konzumní brambory:2012:Zlínský kraj:10.38:Kč:1.0:kg
Konzumní brambory:2012:Moravskoslezský kraj:9.86:Kč:1.0:kg
Konzumní brambory:2013:Hlavní město Praha:17.88:Kč:1.0:kg
Konzumní brambory:2013:Středočeský kraj:17.59:Kč:1.0:kg
Konzumní brambory:2013:Jihočeský kraj:16.61:Kč:1.0:kg
Konzumní brambory:2013:Plzeňský kraj:17.77:Kč:1.0:kg
Konzumní brambory:2013:Karlovarský kraj:16.4:Kč:1.0:kg
Konzumní brambory:2013:Ústecký kraj:17.41:Kč:1.0:kg
Konzumní brambory:2013:Liberecký kraj:16.99:Kč:1.0:kg
Konzumní brambory:2013:Královéhradecký kraj:16.26:Kč:1.0:kg
Konzumní brambory:2013:Pardubický kraj:16.63:Kč:1.0:kg
Konzumní brambory:2013:Kraj Vysočina:17.08:Kč:1.0:kg
Konzumní brambory:2013:Jihomoravský kraj:17.43:Kč:1.0:kg
Konzumní brambory:2013:Olomoucký kraj:17.01:Kč:1.0:kg
Konzumní brambory:2013:Zlínský kraj:16.42:Kč:1.0:kg
Konzumní brambory:2013:Moravskoslezský kraj:15.59:Kč:1.0:kg
Konzumní brambory:2014:Hlavní město Praha:13.91:Kč:1.0:kg
Konzumní brambory:2014:Středočeský kraj:14.61:Kč:1.0:kg
Konzumní brambory:2014:Jihočeský kraj:13.52:Kč:1.0:kg
Konzumní brambory:2014:Plzeňský kraj:14.49:Kč:1.0:kg
Konzumní brambory:2014:Karlovarský kraj:12.98:Kč:1.0:kg
Konzumní brambory:2014:Ústecký kraj:13.63:Kč:1.0:kg
Konzumní brambory:2014:Liberecký kraj:12.95:Kč:1.0:kg
Konzumní brambory:2014:Královéhradecký kraj:12.98:Kč:1.0:kg
Konzumní brambory:2014:Pardubický kraj:13.41:Kč:1.0:kg
Konzumní brambory:2014:Kraj Vysočina:13.23:Kč:1.0:kg
Konzumní brambory:2014:Jihomoravský kraj:13.75:Kč:1.0:kg
Konzumní brambory:2014:Olomoucký kraj:14.07:Kč:1.0:kg
Konzumní brambory:2014:Zlínský kraj:13.2:Kč:1.0:kg
Konzumní brambory:2014:Moravskoslezský kraj:12.6:Kč:1.0:kg
Konzumní brambory:2015:Hlavní město Praha:13.94:Kč:1.0:kg
Konzumní brambory:2015:Středočeský kraj:14.09:Kč:1.0:kg
Konzumní brambory:2015:Jihočeský kraj:13.08:Kč:1.0:kg
Konzumní brambory:2015:Plzeňský kraj:13.72:Kč:1.0:kg
Konzumní brambory:2015:Karlovarský kraj:13.14:Kč:1.0:kg
Konzumní brambory:2015:Ústecký kraj:14.19:Kč:1.0:kg
Konzumní brambory:2015:Liberecký kraj:13.21:Kč:1.0:kg
Konzumní brambory:2015:Královéhradecký kraj:11.7:Kč:1.0:kg
Konzumní brambory:2015:Pardubický kraj:12.86:Kč:1.0:kg
Konzumní brambory:2015:Kraj Vysočina:13.05:Kč:1.0:kg
Konzumní brambory:2015:Jihomoravský kraj:13.85:Kč:1.0:kg
Konzumní brambory:2015:Olomoucký kraj:13.98:Kč:1.0:kg
Konzumní brambory:2015:Zlínský kraj:13.51:Kč:1.0:kg
Konzumní brambory:2015:Moravskoslezský kraj:12.46:Kč:1.0:kg
Konzumní brambory:2016:Hlavní město Praha:15.84:Kč:1.0:kg
Konzumní brambory:2016:Středočeský kraj:16.4:Kč:1.0:kg
Konzumní brambory:2016:Jihočeský kraj:14.88:Kč:1.0:kg
Konzumní brambory:2016:Plzeňský kraj:15.82:Kč:1.0:kg
Konzumní brambory:2016:Karlovarský kraj:14.4:Kč:1.0:kg
Konzumní brambory:2016:Ústecký kraj:15.51:Kč:1.0:kg
Konzumní brambory:2016:Liberecký kraj:15.01:Kč:1.0:kg
Konzumní brambory:2016:Královéhradecký kraj:14.1:Kč:1.0:kg
Konzumní brambory:2016:Pardubický kraj:15.71:Kč:1.0:kg
Konzumní brambory:2016:Kraj Vysočina:15.16:Kč:1.0:kg
Konzumní brambory:2016:Jihomoravský kraj:15.23:Kč:1.0:kg
Konzumní brambory:2016:Olomoucký kraj:15.49:Kč:1.0:kg
Konzumní brambory:2016:Zlínský kraj:14.84:Kč:1.0:kg
Konzumní brambory:2016:Moravskoslezský kraj:14.64:Kč:1.0:kg
Konzumní brambory:2017:Hlavní město Praha:16.84:Kč:1.0:kg
Konzumní brambory:2017:Středočeský kraj:16.73:Kč:1.0:kg
Konzumní brambory:2017:Jihočeský kraj:14.51:Kč:1.0:kg
Konzumní brambory:2017:Plzeňský kraj:16.45:Kč:1.0:kg
Konzumní brambory:2017:Karlovarský kraj:16.96:Kč:1.0:kg
Konzumní brambory:2017:Ústecký kraj:16.69:Kč:1.0:kg
Konzumní brambory:2017:Liberecký kraj:15.77:Kč:1.0:kg
Konzumní brambory:2017:Královéhradecký kraj:13.8:Kč:1.0:kg
Konzumní brambory:2017:Pardubický kraj:16.32:Kč:1.0:kg
Konzumní brambory:2017:Kraj Vysočina:15.81:Kč:1.0:kg
Konzumní brambory:2017:Jihomoravský kraj:16.36:Kč:1.0:kg
Konzumní brambory:2017:Olomoucký kraj:16.34:Kč:1.0:kg
Konzumní brambory:2017:Zlínský kraj:15.76:Kč:1.0:kg
Konzumní brambory:2017:Moravskoslezský kraj:14.66:Kč:1.0:kg
Konzumní brambory:2018:Hlavní město Praha:15.26:Kč:1.0:kg
Konzumní brambory:2018:Středočeský kraj:15.47:Kč:1.0:kg
Konzumní brambory:2018:Jihočeský kraj:14.46:Kč:1.0:kg
Konzumní brambory:2018:Plzeňský kraj:15.65:Kč:1.0:kg
Konzumní brambory:2018:Karlovarský kraj:15.62:Kč:1.0:kg
Konzumní brambory:2018:Ústecký kraj:15.41:Kč:1.0:kg
Konzumní brambory:2018:Liberecký kraj:15.16:Kč:1.0:kg
Konzumní brambory:2018:Královéhradecký kraj:13.97:Kč:1.0:kg
Konzumní brambory:2018:Pardubický kraj:15.37:Kč:1.0:kg
Konzumní brambory:2018:Kraj Vysočina:15.19:Kč:1.0:kg
Konzumní brambory:2018:Jihomoravský kraj:15.37:Kč:1.0:kg
Konzumní brambory:2018:Olomoucký kraj:14.81:Kč:1.0:kg
Konzumní brambory:2018:Zlínský kraj:14.64:Kč:1.0:kg
Konzumní brambory:2018:Moravskoslezský kraj:14.74:Kč:1.0:kg
Cukr krystalový:2006:Hlavní město Praha:21.76:Kč:1.0:kg
Cukr krystalový:2006:Středočeský kraj:22.37:Kč:1.0:kg
Cukr krystalový:2006:Jihočeský kraj:22.45:Kč:1.0:kg
Cukr krystalový:2006:Plzeňský kraj:21.49:Kč:1.0:kg
Cukr krystalový:2006:Karlovarský kraj:21.75:Kč:1.0:kg
Cukr krystalový:2006:Ústecký kraj:21.43:Kč:1.0:kg
Cukr krystalový:2006:Liberecký kraj:21.3:Kč:1.0:kg
Cukr krystalový:2006:Královéhradecký kraj:21.81:Kč:1.0:kg
Cukr krystalový:2006:Pardubický kraj:20.67:Kč:1.0:kg
Cukr krystalový:2006:Kraj Vysočina:22.29:Kč:1.0:kg
Cukr krystalový:2006:Jihomoravský kraj:22.28:Kč:1.0:kg
Cukr krystalový:2006:Olomoucký kraj:21.84:Kč:1.0:kg
Cukr krystalový:2006:Zlínský kraj:22.03:Kč:1.0:kg
Cukr krystalový:2006:Moravskoslezský kraj:20.71:Kč:1.0:kg
Cukr krystalový:2007:Hlavní město Praha:21.46:Kč:1.0:kg
Cukr krystalový:2007:Středočeský kraj:22.53:Kč:1.0:kg
Cukr krystalový:2007:Jihočeský kraj:23.16:Kč:1.0:kg
Cukr krystalový:2007:Plzeňský kraj:21.78:Kč:1.0:kg
Cukr krystalový:2007:Karlovarský kraj:22.09:Kč:1.0:kg
Cukr krystalový:2007:Ústecký kraj:20.99:Kč:1.0:kg
Cukr krystalový:2007:Liberecký kraj:21.3:Kč:1.0:kg
Cukr krystalový:2007:Královéhradecký kraj:22.73:Kč:1.0:kg
Cukr krystalový:2007:Pardubický kraj:21.17:Kč:1.0:kg
Cukr krystalový:2007:Kraj Vysočina:22.48:Kč:1.0:kg
Cukr krystalový:2007:Jihomoravský kraj:22.3:Kč:1.0:kg
Cukr krystalový:2007:Olomoucký kraj:21.46:Kč:1.0:kg
Cukr krystalový:2007:Zlínský kraj:22.34:Kč:1.0:kg
Cukr krystalový:2007:Moravskoslezský kraj:21.11:Kč:1.0:kg
Cukr krystalový:2008:Hlavní město Praha:20.84:Kč:1.0:kg
Cukr krystalový:2008:Středočeský kraj:21.64:Kč:1.0:kg
Cukr krystalový:2008:Jihočeský kraj:21.83:Kč:1.0:kg
Cukr krystalový:2008:Plzeňský kraj:21.13:Kč:1.0:kg
Cukr krystalový:2008:Karlovarský kraj:21.58:Kč:1.0:kg
Cukr krystalový:2008:Ústecký kraj:20.33:Kč:1.0:kg
Cukr krystalový:2008:Liberecký kraj:20.22:Kč:1.0:kg
Cukr krystalový:2008:Královéhradecký kraj:22.06:Kč:1.0:kg
Cukr krystalový:2008:Pardubický kraj:20.6:Kč:1.0:kg
Cukr krystalový:2008:Kraj Vysočina:21.08:Kč:1.0:kg
Cukr krystalový:2008:Jihomoravský kraj:21.19:Kč:1.0:kg
Cukr krystalový:2008:Olomoucký kraj:20.66:Kč:1.0:kg
Cukr krystalový:2008:Zlínský kraj:21.53:Kč:1.0:kg
Cukr krystalový:2008:Moravskoslezský kraj:20.68:Kč:1.0:kg
Cukr krystalový:2009:Hlavní město Praha:19.69:Kč:1.0:kg
Cukr krystalový:2009:Středočeský kraj:20.4:Kč:1.0:kg
Cukr krystalový:2009:Jihočeský kraj:20.37:Kč:1.0:kg
Cukr krystalový:2009:Plzeňský kraj:19.15:Kč:1.0:kg
Cukr krystalový:2009:Karlovarský kraj:20.65:Kč:1.0:kg
Cukr krystalový:2009:Ústecký kraj:18.96:Kč:1.0:kg
Cukr krystalový:2009:Liberecký kraj:19.47:Kč:1.0:kg
Cukr krystalový:2009:Královéhradecký kraj:19.88:Kč:1.0:kg
Cukr krystalový:2009:Pardubický kraj:19.49:Kč:1.0:kg
Cukr krystalový:2009:Kraj Vysočina:20.13:Kč:1.0:kg
Cukr krystalový:2009:Jihomoravský kraj:19.72:Kč:1.0:kg
Cukr krystalový:2009:Olomoucký kraj:19.38:Kč:1.0:kg
Cukr krystalový:2009:Zlínský kraj:20.3:Kč:1.0:kg
Cukr krystalový:2009:Moravskoslezský kraj:19.77:Kč:1.0:kg
Cukr krystalový:2010:Hlavní město Praha:18.08:Kč:1.0:kg
Cukr krystalový:2010:Středočeský kraj:18.91:Kč:1.0:kg
Cukr krystalový:2010:Jihočeský kraj:18.79:Kč:1.0:kg
Cukr krystalový:2010:Plzeňský kraj:17.63:Kč:1.0:kg
Cukr krystalový:2010:Karlovarský kraj:19.08:Kč:1.0:kg
Cukr krystalový:2010:Ústecký kraj:17.38:Kč:1.0:kg
Cukr krystalový:2010:Liberecký kraj:18.33:Kč:1.0:kg
Cukr krystalový:2010:Královéhradecký kraj:18.52:Kč:1.0:kg
Cukr krystalový:2010:Pardubický kraj:17.97:Kč:1.0:kg
Cukr krystalový:2010:Kraj Vysočina:18.36:Kč:1.0:kg
Cukr krystalový:2010:Jihomoravský kraj:18.33:Kč:1.0:kg
Cukr krystalový:2010:Olomoucký kraj:17.59:Kč:1.0:kg
Cukr krystalový:2010:Zlínský kraj:18.8:Kč:1.0:kg
Cukr krystalový:2010:Moravskoslezský kraj:18.0:Kč:1.0:kg
Cukr krystalový:2011:Hlavní město Praha:21.67:Kč:1.0:kg
Cukr krystalový:2011:Středočeský kraj:23.4:Kč:1.0:kg
Cukr krystalový:2011:Jihočeský kraj:23.77:Kč:1.0:kg
Cukr krystalový:2011:Plzeňský kraj:21.95:Kč:1.0:kg
Cukr krystalový:2011:Karlovarský kraj:21.98:Kč:1.0:kg
Cukr krystalový:2011:Ústecký kraj:21.45:Kč:1.0:kg
Cukr krystalový:2011:Liberecký kraj:21.06:Kč:1.0:kg
Cukr krystalový:2011:Královéhradecký kraj:23.55:Kč:1.0:kg
Cukr krystalový:2011:Pardubický kraj:21.89:Kč:1.0:kg
Cukr krystalový:2011:Kraj Vysočina:22.55:Kč:1.0:kg
Cukr krystalový:2011:Jihomoravský kraj:23.28:Kč:1.0:kg
Cukr krystalový:2011:Olomoucký kraj:22.24:Kč:1.0:kg
Cukr krystalový:2011:Zlínský kraj:22.77:Kč:1.0:kg
Cukr krystalový:2011:Moravskoslezský kraj:22.75:Kč:1.0:kg
Cukr krystalový:2012:Hlavní město Praha:23.34:Kč:1.0:kg
Cukr krystalový:2012:Středočeský kraj:24.54:Kč:1.0:kg
Cukr krystalový:2012:Jihočeský kraj:25.8:Kč:1.0:kg
Cukr krystalový:2012:Plzeňský kraj:23.42:Kč:1.0:kg
Cukr krystalový:2012:Karlovarský kraj:24.47:Kč:1.0:kg
Cukr krystalový:2012:Ústecký kraj:22.92:Kč:1.0:kg
Cukr krystalový:2012:Liberecký kraj:23.74:Kč:1.0:kg
Cukr krystalový:2012:Královéhradecký kraj:25.31:Kč:1.0:kg
Cukr krystalový:2012:Pardubický kraj:23.55:Kč:1.0:kg
Cukr krystalový:2012:Kraj Vysočina:24.34:Kč:1.0:kg
Cukr krystalový:2012:Jihomoravský kraj:25.0:Kč:1.0:kg
Cukr krystalový:2012:Olomoucký kraj:23.97:Kč:1.0:kg
Cukr krystalový:2012:Zlínský kraj:24.64:Kč:1.0:kg
Cukr krystalový:2012:Moravskoslezský kraj:24.68:Kč:1.0:kg
Cukr krystalový:2013:Hlavní město Praha:23.15:Kč:1.0:kg
Cukr krystalový:2013:Středočeský kraj:24.23:Kč:1.0:kg
Cukr krystalový:2013:Jihočeský kraj:25.36:Kč:1.0:kg
Cukr krystalový:2013:Plzeňský kraj:23.49:Kč:1.0:kg
Cukr krystalový:2013:Karlovarský kraj:24.19:Kč:1.0:kg
Cukr krystalový:2013:Ústecký kraj:22.96:Kč:1.0:kg
Cukr krystalový:2013:Liberecký kraj:23.71:Kč:1.0:kg
Cukr krystalový:2013:Královéhradecký kraj:25.22:Kč:1.0:kg
Cukr krystalový:2013:Pardubický kraj:23.87:Kč:1.0:kg
Cukr krystalový:2013:Kraj Vysočina:23.86:Kč:1.0:kg
Cukr krystalový:2013:Jihomoravský kraj:25.08:Kč:1.0:kg
Cukr krystalový:2013:Olomoucký kraj:23.91:Kč:1.0:kg
Cukr krystalový:2013:Zlínský kraj:24.6:Kč:1.0:kg
Cukr krystalový:2013:Moravskoslezský kraj:24.55:Kč:1.0:kg
Cukr krystalový:2014:Hlavní město Praha:21.77:Kč:1.0:kg
Cukr krystalový:2014:Středočeský kraj:21.83:Kč:1.0:kg
Cukr krystalový:2014:Jihočeský kraj:22.74:Kč:1.0:kg
Cukr krystalový:2014:Plzeňský kraj:21.93:Kč:1.0:kg
Cukr krystalový:2014:Karlovarský kraj:21.91:Kč:1.0:kg
Cukr krystalový:2014:Ústecký kraj:21.29:Kč:1.0:kg
Cukr krystalový:2014:Liberecký kraj:21.56:Kč:1.0:kg
Cukr krystalový:2014:Královéhradecký kraj:23.63:Kč:1.0:kg
Cukr krystalový:2014:Pardubický kraj:21.76:Kč:1.0:kg
Cukr krystalový:2014:Kraj Vysočina:21.48:Kč:1.0:kg
Cukr krystalový:2014:Jihomoravský kraj:22.61:Kč:1.0:kg
Cukr krystalový:2014:Olomoucký kraj:22.2:Kč:1.0:kg
Cukr krystalový:2014:Zlínský kraj:21.95:Kč:1.0:kg
Cukr krystalový:2014:Moravskoslezský kraj:21.7:Kč:1.0:kg
Cukr krystalový:2015:Hlavní město Praha:18.03:Kč:1.0:kg
Cukr krystalový:2015:Středočeský kraj:17.59:Kč:1.0:kg
Cukr krystalový:2015:Jihočeský kraj:17.53:Kč:1.0:kg
Cukr krystalový:2015:Plzeňský kraj:17.57:Kč:1.0:kg
Cukr krystalový:2015:Karlovarský kraj:17.62:Kč:1.0:kg
Cukr krystalový:2015:Ústecký kraj:16.39:Kč:1.0:kg
Cukr krystalový:2015:Liberecký kraj:17.64:Kč:1.0:kg
Cukr krystalový:2015:Královéhradecký kraj:19.44:Kč:1.0:kg
Cukr krystalový:2015:Pardubický kraj:17.54:Kč:1.0:kg
Cukr krystalový:2015:Kraj Vysočina:17.82:Kč:1.0:kg
Cukr krystalový:2015:Jihomoravský kraj:17.88:Kč:1.0:kg
Cukr krystalový:2015:Olomoucký kraj:17.69:Kč:1.0:kg
Cukr krystalový:2015:Zlínský kraj:18.38:Kč:1.0:kg
Cukr krystalový:2015:Moravskoslezský kraj:18.03:Kč:1.0:kg
Cukr krystalový:2016:Hlavní město Praha:17.26:Kč:1.0:kg
Cukr krystalový:2016:Středočeský kraj:17.49:Kč:1.0:kg
Cukr krystalový:2016:Jihočeský kraj:18.4:Kč:1.0:kg
Cukr krystalový:2016:Plzeňský kraj:17.41:Kč:1.0:kg
Cukr krystalový:2016:Karlovarský kraj:16.96:Kč:1.0:kg
Cukr krystalový:2016:Ústecký kraj:16.06:Kč:1.0:kg
Cukr krystalový:2016:Liberecký kraj:17.67:Kč:1.0:kg
Cukr krystalový:2016:Královéhradecký kraj:19.15:Kč:1.0:kg
Cukr krystalový:2016:Pardubický kraj:17.21:Kč:1.0:kg
Cukr krystalový:2016:Kraj Vysočina:17.28:Kč:1.0:kg
Cukr krystalový:2016:Jihomoravský kraj:18.51:Kč:1.0:kg
Cukr krystalový:2016:Olomoucký kraj:16.67:Kč:1.0:kg
Cukr krystalový:2016:Zlínský kraj:18.12:Kč:1.0:kg
Cukr krystalový:2016:Moravskoslezský kraj:18.02:Kč:1.0:kg
Cukr krystalový:2017:Hlavní město Praha:19.45:Kč:1.0:kg
Cukr krystalový:2017:Středočeský kraj:20.32:Kč:1.0:kg
Cukr krystalový:2017:Jihočeský kraj:19.94:Kč:1.0:kg
Cukr krystalový:2017:Plzeňský kraj:19.77:Kč:1.0:kg
Cukr krystalový:2017:Karlovarský kraj:19.23:Kč:1.0:kg
Cukr krystalový:2017:Ústecký kraj:18.72:Kč:1.0:kg
Cukr krystalový:2017:Liberecký kraj:19.97:Kč:1.0:kg
Cukr krystalový:2017:Královéhradecký kraj:21.73:Kč:1.0:kg
Cukr krystalový:2017:Pardubický kraj:19.83:Kč:1.0:kg
Cukr krystalový:2017:Kraj Vysočina:19.97:Kč:1.0:kg
Cukr krystalový:2017:Jihomoravský kraj:20.43:Kč:1.0:kg
Cukr krystalový:2017:Olomoucký kraj:20.11:Kč:1.0:kg
Cukr krystalový:2017:Zlínský kraj:19.99:Kč:1.0:kg
Cukr krystalový:2017:Moravskoslezský kraj:19.97:Kč:1.0:kg
Cukr krystalový:2018:Hlavní město Praha:15.59:Kč:1.0:kg
Cukr krystalový:2018:Středočeský kraj:15.73:Kč:1.0:kg
Cukr krystalový:2018:Jihočeský kraj:16.05:Kč:1.0:kg
Cukr krystalový:2018:Plzeňský kraj:15.88:Kč:1.0:kg
Cukr krystalový:2018:Karlovarský kraj:14.97:Kč:1.0:kg
Cukr krystalový:2018:Ústecký kraj:15.63:Kč:1.0:kg
Cukr krystalový:2018:Liberecký kraj:16.26:Kč:1.0:kg
Cukr krystalový:2018:Královéhradecký kraj:16.33:Kč:1.0:kg
Cukr krystalový:2018:Pardubický kraj:14.86:Kč:1.0:kg
Cukr krystalový:2018:Kraj Vysočina:15.41:Kč:1.0:kg
Cukr krystalový:2018:Jihomoravský kraj:15.97:Kč:1.0:kg
Cukr krystalový:2018:Olomoucký kraj:16.06:Kč:1.0:kg
Cukr krystalový:2018:Zlínský kraj:16.7:Kč:1.0:kg
Cukr krystalový:2018:Moravskoslezský kraj:15.06:Kč:1.0:kg
Přírodní minerální voda uhličitá:2006:Hlavní město Praha:7.63:Kč:1.0:l
Přírodní minerální voda uhličitá:2006:Středočeský kraj:7.75:Kč:1.0:l
Přírodní minerální voda uhličitá:2006:Jihočeský kraj:8.12:Kč:1.0:l
Přírodní minerální voda uhličitá:2006:Plzeňský kraj:7.5:Kč:1.0:l
Přírodní minerální voda uhličitá:2006:Karlovarský kraj:7.91:Kč:1.0:l
Přírodní minerální voda uhličitá:2006:Ústecký kraj:7.73:Kč:1.0:l
Přírodní minerální voda uhličitá:2006:Liberecký kraj:7.57:Kč:1.0:l
Přírodní minerální voda uhličitá:2006:Královéhradecký kraj:7.74:Kč:1.0:l
Přírodní minerální voda uhličitá:2006:Pardubický kraj:7.46:Kč:1.0:l
Přírodní minerální voda uhličitá:2006:Kraj Vysočina:7.64:Kč:1.0:l
Přírodní minerální voda uhličitá:2006:Jihomoravský kraj:7.79:Kč:1.0:l
Přírodní minerální voda uhličitá:2006:Olomoucký kraj:7.48:Kč:1.0:l
Přírodní minerální voda uhličitá:2006:Zlínský kraj:7.77:Kč:1.0:l
Přírodní minerální voda uhličitá:2006:Moravskoslezský kraj:7.54:Kč:1.0:l
Přírodní minerální voda uhličitá:2007:Hlavní město Praha:7.71:Kč:1.0:l
Přírodní minerální voda uhličitá:2007:Středočeský kraj:7.78:Kč:1.0:l
Přírodní minerální voda uhličitá:2007:Jihočeský kraj:7.93:Kč:1.0:l
Přírodní minerální voda uhličitá:2007:Plzeňský kraj:7.69:Kč:1.0:l
Přírodní minerální voda uhličitá:2007:Karlovarský kraj:7.96:Kč:1.0:l
Přírodní minerální voda uhličitá:2007:Ústecký kraj:7.59:Kč:1.0:l
Přírodní minerální voda uhličitá:2007:Liberecký kraj:7.67:Kč:1.0:l
Přírodní minerální voda uhličitá:2007:Královéhradecký kraj:7.77:Kč:1.0:l
Přírodní minerální voda uhličitá:2007:Pardubický kraj:7.31:Kč:1.0:l
Přírodní minerální voda uhličitá:2007:Kraj Vysočina:7.64:Kč:1.0:l
Přírodní minerální voda uhličitá:2007:Jihomoravský kraj:7.84:Kč:1.0:l
Přírodní minerální voda uhličitá:2007:Olomoucký kraj:7.74:Kč:1.0:l
Přírodní minerální voda uhličitá:2007:Zlínský kraj:7.72:Kč:1.0:l
Přírodní minerální voda uhličitá:2007:Moravskoslezský kraj:7.84:Kč:1.0:l
Přírodní minerální voda uhličitá:2008:Hlavní město Praha:8.24:Kč:1.0:l
